Timestamp,ECG,Internal Clock,Stimulus,Annotation
20.23827075958252,63.64432849492478,20.28562092781067,,
20.25408840179444,63.71164857139469,20.28562092781067,,
20.26971220970153,63.77670395672418,20.28562092781067,,
20.28562092781067,63.84144996095751,20.28562092781067,,
20.301215410232544,63.90342739571908,20.301215410232544,,
20.336976528167725,64.03985673990329,20.301215410232544,,
20.35308861732483,64.09867445786347,20.301215410232544,,
20.363677978515625,64.13641818027655,20.301215410232544,,
20.394607067108154,60.065606141919865,20.301215410232544,,
20.40964722633361,52.33404988775565,20.502949714660645,,
20.424877882003784,60.255692485009696,20.502949714660645,,
20.44040584564209,60.35307561741708,20.502949714660645,,
20.45554280281067,60.44787615629431,20.502949714660645,,Correlated peak in HRV and EEG channel P7
20.47157120704651,60.54808406686456,20.502949714660645,,Correlated peak in HRV and EEG channel P7
20.487377882003784,60.64668661689303,20.502949714660645,,Correlated peak in HRV and EEG channel P7
20.502949714660645,60.743577019002174,20.502949714660645,,Correlated peak in HRV and EEG channel P7
20.555349826812744,61.06730855642107,20.527275562286377,,Correlated peak in HRV and EEG channel P7
20.565428495407104,64.09626333575638,20.527275562286377,,Correlated peak in HRV and EEG channel P7
20.58147430419922,60.72740720877373,20.527275562286377,,Correlated peak in HRV and EEG channel P7
20.606765270233154,61.3804685562457,20.527275562286377,,Correlated peak in HRV and EEG channel P7
20.61538982391357,61.43247028688367,20.527275562286377,,Correlated peak in HRV and EEG channel P7
20.62810111045837,61.508801954026616,20.72119402885437,,Correlated peak in HRV and EEG channel P7
20.643513917922974,61.60084195929397,20.72119402885437,,Correlated peak in HRV and EEG channel P7
20.65860295295716,71.03758491581681,20.72119402885437,,Correlated peak in HRV and EEG channel P7
20.67425537109375,61.78258712899976,20.72119402885437,,Correlated peak in HRV and EEG channel P7
20.69028878211975,61.87634048611027,20.72119402885437,,Correlated peak in HRV and EEG channel P7
20.705973625183105,61.96731801602687,20.72119402885437,,Correlated peak in HRV and EEG channel P7
20.72119402885437,62.05487340992373,20.72119402885437,,Correlated peak in HRV and EEG channel P7
20.73648452758789,62.14207347685895,20.73648452758789,,Correlated peak in HRV and EEG channel P7
20.77315592765808,62.347922375397246,20.73648452758789,,Correlated peak in HRV and EEG channel P7
20.783443927764893,62.40479447120242,20.73648452758789,,Correlated peak in HRV and EEG channel P7
20.79896450042725,62.48983196210558,20.73648452758789,,Correlated peak in HRV and EEG channel P7
20.83220314979553,62.66871741282576,20.73648452758789,,Correlated peak in HRV and EEG channel P7
20.84555387496948,62.73927373311206,20.937960386276245,,Correlated peak in HRV and EEG channel P7
20.86114907264709,62.820716345993866,20.937960386276245,,Correlated peak in HRV and EEG channel P7
20.876291513443,62.89875858567526,20.937960386276245,,Correlated peak in HRV and EEG channel P7
20.89145827293396,62.97587386586372,20.937960386276245,,Correlated peak in HRV and EEG channel P7
20.908663749694824,63.062045237087744,20.937960386276245,,Correlated peak in HRV and EEG channel P7
20.922256231307983,63.12911058866286,20.937960386276245,,Correlated peak in HRV and EEG channel P7
20.937960386276245,63.20545702304963,20.937960386276245,,Correlated peak in HRV and EEG channel P7
20.98966646194458,62.94595880229678,20.95366883277893,,Correlated peak in HRV and EEG channel P7
21.00121808052063,63.50005037965906,20.95366883277893,,
21.01677775382996,63.56919306886567,20.95366883277893,,
21.04885005950928,63.70738027308644,20.95366883277893,,
21.055869817733765,63.73682923303929,20.95366883277893,,
21.063900232315063,63.77016392013208,21.15831232070923,,
21.07949900627136,63.83381150140455,21.15831232070923,,
21.09672784805298,63.90239763858303,21.15831232070923,,
21.111261129379272,63.958831701930784,21.15831232070923,,
21.12980484962464,64.02892069040932,21.15831232070923,,
21.142348766326904,64.07509403030285,21.15831232070923,,
21.15831232070923,63.35181302848602,21.15831232070923,,
21.21154952049256,60.19855522185523,21.17395257949829,,
21.22006773948669,68.3265592817285,21.17395257949829,,
21.23520565032959,60.34696567089459,21.17395257949829,,
21.258728981018063,60.4942367774736,21.17395257949829,,
21.267253160476685,60.54750345759386,21.17395257949829,,
21.282557010650635,60.64297706891393,21.37746286392212,,
21.287575721740723,60.67423550005208,21.37746286392212,,
21.29868221282959,60.74331295848362,21.37746286392212,,
21.314032793045044,60.83854920289651,21.37746286392212,,
21.330105781555176,60.93793036408961,21.37746286392212,,
21.3461012840271,61.0364531012864,21.37746286392212,,
21.361666917800903,61.131926104355415,21.37746286392212,,
21.37746286392212,61.22836893783735,21.37746286392212,,
21.39309859275818,61.32335527415556,21.39309859275818,,
21.42973279953003,61.543847475514006,21.39309859275818,,
21.43976712226868,61.603689870001,21.39309859275818,,
21.455821752548218,61.69890025684533,21.39309859275818,,
21.48790073394776,61.88703600834574,21.39309859275818,,
21.502970695495605,61.97437792175347,21.597315073013306,,
21.523732900619507,62.09354414906377,21.597315073013306,,
21.534361362457275,62.15399870305069,21.597315073013306,,
21.54991817474365,62.2417928968347,21.597315073013306,,
21.55595564842224,62.27563619760652,21.597315073013306,,
21.566554069519043,62.33472851047269,21.597315073013306,,
21.581579446792603,62.417789830177966,21.597315073013306,,
21.597315073013306,62.503853473050334,21.597315073013306,,
21.61295247077942,67.37782176713712,21.61295247077942,,
21.639493227005005,62.72962083122842,21.61295247077942,,
21.658692598342896,52.86031651570566,21.61295247077942,,
21.67425107955933,58.46551863945423,21.61295247077942,,
21.70508575439453,63.0652596868228,21.61295247077942,,
21.72216248512268,63.14931546977487,21.81641149520874,,
21.73793077468872,59.83270138198765,21.81641149520874,,
21.75308513641357,62.15252988981606,21.81641149520874,,
21.768969297409058,71.14075001207921,21.81641149520874,,
21.784607410430908,63.44405500909394,21.81641149520874,,
21.801185131073,73.24033208449165,21.81641149520874,,
21.81641149520874,63.58613157512926,21.81641149520874,,
21.832191228866577,63.65451122124347,21.81641149520874,,
21.86885404586792,66.67954283513842,21.86885404586792,,
21.87891221046448,63.84844717627075,21.86885404586792,,
21.89408016204834,63.90858766477447,21.86885404586792,,
21.92572569847107,64.0294642183109,21.86885404586792,,
21.94118714332581,64.0862164931155,21.86885404586792,,
21.95894145965576,64.14948178261251,22.035417079925537,,
21.967796802520752,64.18026661863503,22.035417079925537,,
21.99297451972961,60.10843857228418,22.035417079925537,,
22.00705313682556,60.19685424449753,22.035417079925537,,
22.01969861984253,60.27621743892275,22.035417079925537,,
22.035417079925537,60.37476883691525,22.035417079925537,,
22.05149960517884,60.47545014257847,22.05149960517884,,
22.07776141166687,60.63942322556935,22.05149960517884,,
22.08666634559632,60.69487232317288,22.05149960517884,,
22.097712755203247,60.76353804041795,22.05149960517884,,
22.11323094367981,60.85974684123967,22.05149960517884,,
22.14485645294189,61.05476445854638,22.05149960517884,,
22.15989923477173,61.14695981549619,22.255088090896606,,
22.17607069015503,61.24561591375703,22.255088090896606,,
22.19119501113892,61.337418197996605,22.255088090896606,,
22.20728445053101,61.43454653144877,22.255088090896606,,
22.223204612731934,54.731423491658646,22.255088090896606,,
22.23899960517884,61.62425160839375,22.255088090896606,,
22.255088090896606,61.71951783467347,22.255088090896606,,
22.260009050369263,61.74851927827562,22.255088090896606,,
22.27013921737671,61.80800549519765,22.27013921737671,,
22.3240180015564,63.63010183312584,22.27013921737671,,
22.349300622940063,62.26203241441232,22.27013921737671,,
22.366140127182007,62.35587743889531,22.27013921737671,,
22.37979435920716,68.269197665361,22.27013921737671,,
22.407485246658325,62.58173025381031,22.52240753173828,,
22.427091121673584,62.686432212316085,22.52240753173828,,
22.44314837455749,62.77096951236459,22.52240753173828,,
22.45919394493103,62.85431993814942,22.52240753173828,,
22.4838969707489,62.98036292924548,22.52240753173828,,
22.491554498672485,63.01885564509512,22.52240753173828,,
22.506872415542603,63.095013942005146,22.52240753173828,,
22.52240753173828,63.17108185781738,22.52240753173828,,
22.53808617591858,63.246626704205205,22.53808617591858,,
22.56905627250672,63.39211882654954,22.53808617591858,,
22.585687160491943,63.46814125437504,22.53808617591858,,
22.600302696228027,63.53370201764599,22.53808617591858,,
22.61590838432312,63.60238892950742,22.53808617591858,,
22.6374785900116,63.69504053040863,22.53808617591858,,
22.646881341934204,63.73458373399858,22.740245580673218,,
22.666901111602783,63.81703132797389,22.740245580673218,,
22.68226146697998,63.87865519738999,22.740245580673218,,
22.693480253219604,63.92275247897631,22.740245580673218,,
22.70875334739685,63.98152994389195,22.740245580673218,,
22.72411060333252,64.03915281272384,22.740245580673218,,
22.740245580673218,64.0980721702528,22.740245580673218,,
22.75625252723694,64.1548599408947,22.75625252723694,,
22.79612755775452,60.15478045225445,22.79612755775452,,
22.80222797393799,60.19308771371554,22.79612755775452,,
22.81756711006165,51.23757875639227,22.79612755775452,,
22.833251953125,60.38767490075403,22.79612755775452,,
22.852216243743896,60.5063517060372,22.79612755775452,,
22.86422038078308,60.58132721132006,22.79612755775452,,
22.8802490234375,60.68123228256858,22.95818424224853,,
22.895851612091064,54.12946339218602,22.95818424224853,,
22.91142225265503,60.87469921851128,22.95818424224853,,
22.92708444595337,60.97141563830555,22.95818424224853,,
22.94347667694092,61.07223434212626,22.95818424224853,,
22.95818424224853,61.16230723428544,22.95818424224853,,
22.974222660064697,53.0491568002449,22.974222660064697,,
22.992260694503784,61.36941982137031,22.974222660064697,,
23.00992441177368,61.47581612472971,22.974222660064697,,
23.026052951812744,61.57232892570152,22.974222660064697,,
23.03707695007324,61.63792740518178,22.974222660064697,,
23.06473016738892,61.8010704138448,22.974222660064697,,
23.072258949279785,61.84511820467817,23.161452054977417,,
23.08338975906372,61.9099348880616,23.161452054977417,,
23.09991407394409,62.00546934670839,23.161452054977417,,
23.113858699798584,62.08541724224453,23.161452054977417,,
23.13335013389588,62.19608827919876,23.161452054977417,,
23.144890069961548,62.260994745551976,23.161452054977417,,
23.161452054977417,62.35331144625874,23.161452054977417,,
23.176252841949463,69.73159230302659,23.176252841949463,,
23.19150710105896,62.51821127283566,23.19150710105896,,
23.216647386550903,62.65339717539983,23.19150710105896,,
23.22578954696656,62.7019074288082,23.19150710105896,,
23.24122786521912,62.78301213131705,23.19150710105896,,
23.2533860206604,53.05799416569111,23.19150710105896,,
23.273028135299683,54.24215878570042,23.19150710105896,,
23.28421926498413,63.00325554131531,23.19150710105896,,
23.29972076416016,63.08055222895981,23.39246797561645,,
23.3153133392334,63.15712373437048,23.39246797561645,,
23.330341339111328,63.22977576707148,23.39246797561645,,
23.35154914855957,63.330340009165965,23.39246797561645,,
23.36310148239136,63.384127066077575,23.39246797561645,,
23.37768173217773,55.25605382062071,23.39246797561645,,
23.39246797561645,63.51762138697725,23.39246797561645,,
23.407602071762085,63.58455952899602,23.407602071762085,,
23.443700313568115,63.73894322712006,23.407602071762085,,
23.457757472991943,62.71257674701983,23.407602071762085,,
23.47018814086914,63.84734950876716,23.407602071762085,,
23.488911628723145,63.92141420701135,23.407602071762085,,
23.50146722793579,63.969866452094585,23.407602071762085,,
23.51670336723328,64.02733592040634,23.61033058166504,,
23.53226423263549,64.08450653186372,23.61033058166504,,
23.54795336723328,72.38406281527175,23.61033058166504,,
23.564062356948853,64.19645122508446,23.61033058166504,,
23.57958984375,60.0774424103989,23.61033058166504,,
23.595179796218872,60.175363807895,23.61033058166504,,
23.61033058166504,51.578138898880354,23.61033058166504,,
23.62554717063904,60.36587647383485,23.61033058166504,,
23.6525821685791,60.53504345420375,23.662203550338745,,
23.67225790023804,60.657782355648905,23.662203550338745,,
23.68826913833618,60.757371212818455,23.662203550338745,,
23.718809127807617,60.94643927864684,23.662203550338745,,
23.73503494262696,61.046342683042745,23.662203550338745,,
23.75112271308899,61.14496631586105,23.815056324005127,,
23.762184143066406,61.21250813435854,23.815056324005127,,
23.767224311828613,61.24320745536707,23.815056324005127,,
23.78547167778015,61.35392109183227,23.815056324005127,,
23.799005031585693,61.435576559382326,23.815056324005127,,
23.815056324005127,61.5318850940393,23.815056324005127,,
23.83142852783203,61.62947742820667,23.83142852783203,,
23.84703516960144,60.24935902243,23.84703516960144,,
23.88393759727478,61.93761677604514,23.84703516960144,,
23.893174648284912,59.73630999374308,23.84703516960144,,
23.90838432312012,62.078281206007375,23.84703516960144,,
23.935388326644897,62.23137420143116,23.84703516960144,,
23.94138526916504,62.26502990856601,24.03349995613098,,
23.96000289916992,62.36868912646308,24.03349995613098,,
23.97368121147156,62.44402234538813,24.03349995613098,,
23.98676109313965,62.51538478806707,24.03349995613098,,
24.00452136993408,62.611192631078914,24.03349995613098,,Dip in EEG channels T7 and O1
24.018057823181152,62.68334286959873,24.03349995613098,,Dip in EEG channels T7 and O1
24.03349995613098,62.76470308451945,24.03349995613098,,Dip in EEG channels T7 and O1
24.049164533615112,62.84616907205629,24.049164533615112,,Dip in EEG channels T7 and O1
24.085786819458008,59.68027865643745,24.079763889312744,,Dip in EEG channels T7 and O1
24.09493064880371,63.07775709802783,24.079763889312744,,Dip in EEG channels T7 and O1
24.111107110977173,63.15721617278609,24.079763889312744,,Dip in EEG channels T7 and O1
24.139405727386475,63.29306528874696,24.079763889312744,,Dip in EEG channels T7 and O1
24.15747904777527,63.37765956413868,24.23425006866455,,
24.17319416999817,63.44980103938405,24.23425006866455,,
24.18879556655884,63.52008923818752,24.23425006866455,,
24.203941822052,63.587033593349936,24.23425006866455,,
24.219493627548218,63.65441847152925,24.23425006866455,,
24.23425006866455,63.71706558048292,24.23425006866455,,
24.24937534332276,63.77995352137203,24.24937534332276,,
24.265453815460205,63.84530520528879,24.25532841682434,,
24.30032777786255,63.98162512578181,24.30032777786255,,
24.31435918807984,64.0343301382992,24.30032777786255,,
24.328600883483887,64.08654210243925,24.30032777786255,,
24.352915287017822,64.17264801857397,24.30032777786255,,
24.359926223754883,64.19675581578906,24.30032777786255,,
24.379048824310303,60.10058678094578,24.45297336578369,,
24.395755529403687,60.205506593859646,24.45297336578369,,
24.407241821289062,60.27759338338431,24.45297336578369,,
24.423183917999268,60.37754329685678,24.45297336578369,,
24.43773889541626,60.46866420293919,24.45297336578369,,
24.45297336578369,60.56387374364059,24.45297336578369,,
24.46871900558472,60.66205761689114,24.46871900558472,,
24.48432993888855,60.75914574035455,24.48432993888855,,
24.519236087799072,60.97512696607728,24.48432993888855,,
24.5349338054657,61.07166845614659,24.48432993888855,,
24.546000957489014,69.35280726322695,24.48432993888855,,
24.60134696960449,61.4750529883697,24.71536016464233,,
24.61905312538147,61.58097864891378,24.71536016464233,,
24.62511658668518,61.617076967704456,24.71536016464233,,
24.64017105102539,61.70628890321291,24.71536016464233,,
24.65424609184265,64.15186138158028,24.71536016464233,,
24.66897439956665,61.87524651320245,24.71536016464233,,
24.6841208934784,61.9631219430972,24.71536016464233,,
24.70015597343445,62.05537983095245,24.71536016464233,,
24.71536016464233,62.14208424839244,24.71536016464233,,
24.731460094451904,62.23304465326827,24.731460094451904,,
24.747275352478027,62.32150748780036,24.731460094451904,,
24.77312469482422,62.464105239268726,24.78224444389344,,
24.78224444389344,62.51380214576652,24.78224444389344,,
24.798770427703857,62.60301220903944,24.78224444389344,,
24.80983090400696,62.66209301422402,24.78224444389344,,
24.837528467178345,62.80776312046205,24.78224444389344,,
24.85666513442993,62.90643260184715,24.78224444389344,,
24.87221932411194,57.47852680280219,24.934245824813843,,
24.887366771698,63.061197008064056,24.934245824813843,,
24.90291476249695,63.13785019009111,24.934245824813843,,
24.918608903884888,63.21400691643308,24.934245824813843,,
24.934245824813843,63.28864425777014,24.934245824813843,,
24.9493567943573,63.35956515825227,24.9493567943573,,
24.95390772819519,63.38068734323527,24.954920291900635,,
24.994258880615234,63.56305991882247,24.986218452453613,,
25.01053142547608,72.54354881490785,24.986218452453613,,
25.02573680877685,63.69899249120789,24.986218452453613,,
25.04921245574951,63.79661246926796,24.986218452453613,,
25.056811809539795,63.82750925530485,24.986218452453613,,
25.07636070251465,63.90537844923023,25.15142035484314,,
25.09004020690918,63.95846905081935,25.15142035484314,,
25.104161739349365,64.01204959802182,25.15142035484314,,
25.12119674682617,64.35373260025273,25.15142035484314,,
25.13569521903992,64.12710819765289,25.15142035484314,,
25.15142035484314,64.18207478308534,25.15142035484314,,
25.167240142822266,60.052944624405576,25.167240142822266,,
25.20451521873474,60.28699351390518,25.167240142822266,,
25.21306085586548,60.34058165967524,25.167240142822266,,
25.22864937782288,60.438227315869504,25.167240142822266,,
25.26276135444641,60.65126808255916,25.167240142822266,,
25.26976108551025,60.69484635161807,25.36762309074402,,
25.275829792022705,60.732588432714685,25.36762309074402,,
25.29183077812195,60.831885006131344,25.36762309074402,,
25.30640554428101,60.92204063501418,25.36762309074402,,
25.321452140808105,61.01478901553475,25.36762309074402,,
25.337064743041992,61.11064322385728,25.36762309074402,,
25.352434873580933,61.2045913684635,25.36762309074402,,
25.35756802558899,61.23586703771871,25.36762309074402,,
25.36762309074402,61.29698493899804,25.36762309074402,,
25.38320899009705,61.39130618805746,25.36762309074402,,
25.419400930404663,61.608212361326345,25.419400930404663,,
25.436978816986084,61.71238763639992,25.419400930404663,,
25.446059703826904,61.765882765090375,25.419400930404663,,
25.47671413421631,65.09113154871804,25.419400930404663,,
25.492291927337646,62.03451525459717,25.419400930404663,,
25.51036143302917,62.13769276303699,25.584938526153564,,
25.52386951446533,62.21410538270365,25.584938526153564,,
25.544369220733643,62.328844283255656,25.584938526153564,,
25.55570125579834,62.39161253942195,25.584938526153564,,
25.561209440231323,62.42194794389066,25.584938526153564,,
25.570249795913696,62.47148502230634,25.584938526153564,,
25.584938526153564,62.55128809864461,25.584938526153564,,
25.601515769958496,62.64030613353095,25.601515769958496,,
25.63719940185547,62.827985819711394,25.601515769958496,,
25.64977622032165,62.89279942203621,25.601515769958496,,
25.663209915161133,53.84042591102876,25.601515769958496,,
25.691245794296265,63.1012997397513,25.601515769958496,,
25.71034455299377,63.19452577709806,25.80351614952088,,
25.72548818588257,63.26714081546235,25.80351614952088,,
25.7415292263031,63.34276806029664,25.80351614952088,,
25.760591745376587,63.430870613188624,25.80351614952088,,
25.77316808700561,63.48792291090342,25.80351614952088,,
25.78823566436768,63.55512583774861,25.80351614952088,,
25.80351614952088,63.62197811425985,25.80351614952088,,
25.819011926651,63.68840773877993,25.819011926651,,
25.855147123336792,63.83784129702126,25.819011926651,,
25.86637806892395,63.882687289342144,25.819011926651,,
25.881444215774536,63.94163297957683,25.819011926651,,
25.907071828842163,68.55359912380166,25.819011926651,,
25.91312527656555,64.06094923112222,26.00583958625793,,
25.933425426483154,64.13403122012913,26.00583958625793,,
25.944968700408936,64.17439164053324,26.00583958625793,,
25.95955276489257,60.03119210037856,26.00583958625793,,
25.974730491638184,60.12654383699778,26.00583958625793,,
25.99021601676941,51.44127583298149,26.00583958625793,,
26.00583958625793,60.32179986269653,26.00583958625793,,
26.02115225791931,60.41774632679028,26.02115225791931,,
26.04226565361023,60.549778455202976,26.03726315498352,,
26.07292866706848,69.79090307822405,26.03726315498352,,
26.07892894744873,60.77807967414967,26.03726315498352,,
26.08496284484864,60.81550839535398,26.03726315498352,,
26.099543809890747,60.905754380916434,26.03726315498352,,
26.121087551116943,55.413647129013256,26.03726315498352,,
26.130252599716187,61.09478810575834,26.03726315498352,,
26.14629340171814,61.19290238642564,26.23897910118103,,
26.161423444747925,61.28500065163646,26.23897910118103,,
26.17670726776123,61.3775626640733,26.23897910118103,,
26.19276452064514,61.47426247609664,26.23897910118103,,
26.209798336029053,61.57618495562654,26.23897910118103,,
26.22384476661682,61.65969059975354,26.23897910118103,,
26.23897910118103,61.74908661229672,26.23897910118103,,
26.255582094192505,61.84642773419094,26.255582094192505,,
26.29246497154236,62.0597279208444,26.255582094192505,,
26.301475763320923,62.11118489563259,26.255582094192505,,
26.31697463989257,62.19905434051166,26.255582094192505,,
26.3487069606781,62.37631996694372,26.255582094192505,,
26.354766845703125,62.40975116752537,26.255582094192505,,
26.36471605300904,62.46433551122486,26.45810079574585,,
26.37974452972412,62.54605140731468,26.45810079574585,,
26.39529848098755,62.62966837688015,26.45810079574585,,
26.4114043712616,62.71519436022096,26.45810079574585,,
26.427006244659424,62.796984251535406,26.45810079574585,,
26.44220805168152,62.87564169393212,26.45810079574585,,
26.45810079574585,62.95675201655141,26.45810079574585,,
26.46313786506653,62.98221568856484,26.46413779258728,,
26.47336745262146,63.03355685069785,26.47336745262146,,
26.509084463119507,63.208835379467466,26.47336745262146,,
26.526366233825684,63.29134623919891,26.47336745262146,,
26.535876512527462,57.01994342043151,26.47336745262146,,
26.566671133041385,63.47768126939636,26.47336745262146,,
26.58274960517884,63.549550434978265,26.67531943321228,,
26.59798741340637,63.616327421041326,26.67531943321228,,
26.61472988128662,63.68816627731053,26.67531943321228,,
26.62820839881897,63.74481643260273,26.67531943321228,,
26.6461181640625,63.81842466348087,26.67531943321228,,
26.65970492362976,63.87297820080013,26.67531943321228,,
26.67531943321228,63.93427852052952,26.67531943321228,,
26.6904366016388,63.992183006607824,26.6904366016388,,
26.725024461746216,64.11921720993368,26.6904366016388,,
26.740088939666748,64.17212644524618,26.6904366016388,,
26.7541561126709,60.023832230925294,26.6904366016388,,
26.819541931152344,60.43411602335271,26.92553448677063,,
26.833187341690063,60.51946195278898,26.92553448677063,,
26.84725046157837,60.607258417878576,26.92553448677063,,
26.86298632621765,68.63384587625208,26.92553448677063,,
26.87802362442017,60.79867797001747,26.92553448677063,,
26.89398694038391,60.89752542351414,26.92553448677063,,
26.90944766998291,60.99291343318008,26.92553448677063,,
26.92553448677063,61.091768317293486,26.92553448677063,,
26.941290855407715,61.18815769226475,26.941290855407715,,
26.95752501487732,61.28698437704459,26.95752501487732,,
26.98416566848755,61.44798190687698,26.95752501487732,,
26.99420499801636,61.50824050166908,26.95752501487732,,
27.01124334335327,61.60995503692075,26.95752501487732,,
27.019774198532104,61.66060816247233,26.95752501487732,,
27.051287174224854,61.84602004528627,26.95752501487732,,
27.06711721420288,61.93808491560676,27.160557985305783,,
27.08267402648925,62.02781389298305,27.160557985305783,,
27.09812378883361,62.11615661365365,27.160557985305783,,
27.113672733306885,62.20426243412293,27.160557985305783,,
27.13187384605408,62.30632614073093,27.160557985305783,,
27.144960165023804,62.378964749215726,27.160557985305783,,
27.160557985305783,62.464702687359576,27.160557985305783,,
27.18328046798706,62.58789983742237,27.17625904083252,,
27.19331240653992,62.64162608787521,27.17625904083252,,
27.208840131759644,61.404376567736335,27.17625904083252,,
27.224445819854736,62.805647940926846,27.17625904083252,,
27.238970279693604,62.880714458151246,27.17625904083252,,
27.26319026947021,63.00374540788976,27.17625904083252,,
27.26973342895508,63.03650880067937,27.17625904083252,,
27.291352033615112,63.14329144785698,27.363551139831543,,
27.30595231056213,63.21410006008346,27.363551139831543,,
27.3159818649292,60.23595590769962,27.363551139831543,,
27.333510875701904,63.3447870517862,27.363551139831543,,
27.34753394126892,63.40975654505993,27.363551139831543,,
27.363551139831543,63.482667928598346,27.363551139831543,,
27.37927961349488,68.11278237130688,27.37927961349488,,
27.395140647888184,63.62230189156018,27.395140647888184,,
27.42973780632019,63.768675813474495,27.395140647888184,,
27.44201970100403,63.81894024824478,27.395140647888184,,
27.45707941055298,63.87932765342445,27.395140647888184,,
27.47313857078552,63.94219326501798,27.395140647888184,,
27.4897141456604,64.00539652161726,27.395140647888184,,
27.510231494903564,64.08121866175985,27.59746289253235,,
27.52027010917664,64.11733245120058,27.59746289253235,,
27.53595924377441,64.17245753683227,27.59746289253235,,
27.554420471191406,66.22984801984762,27.59746289253235,,
27.567014455795288,60.131158087592986,27.59746289253235,,
27.5822856426239,60.22704658993975,27.59746289253235,,
27.59746289253235,60.32226143441685,27.59746289253235,,
27.613290786743164,60.42143353100748,27.59746289253235,,
27.648712873458862,66.76390022559623,27.6477210521698,,
27.662360906600952,60.72765889715288,27.6477210521698,,
27.67488980293274,60.80544844428241,27.6477210521698,,
27.70127940177917,63.34598149852808,27.6477210521698,,
27.70744109153748,61.00657225690495,27.6477210521698,,
27.728046417236328,61.13303845038895,27.80144476890564,,
27.745248794555664,61.23803850856249,27.80144476890564,,
27.75474715232849,61.29577143999379,27.80144476890564,,
27.771089792251587,61.39466531171085,27.80144476890564,,
27.786669731140137,61.48839900906333,27.80144476890564,,
27.80144476890564,61.576764175437816,27.80144476890564,,
27.81698155403137,66.98072123617052,27.81698155403137,,
27.86565947532653,61.95410165678732,27.86565947532653,,
27.8811514377594,53.00869121034106,27.86565947532653,,
27.894211530685425,62.1179385521362,27.86565947532653,,
27.92243003845215,62.27718368480454,27.86565947532653,,
27.941463947296143,62.38299214148658,27.86565947532653,,
27.95758581161499,62.47154927127934,28.020289182662964,,
27.972636222839355,62.55330751168051,28.020289182662964,,
27.990129232406616,62.64718247835276,28.020289182662964,,
28.00422143936157,62.72187965670663,28.020289182662964,,
28.020289182662964,62.806005126239896,28.020289182662964,,
28.035932540893555,62.886810715480514,28.035932540893555,,
28.077523231506348,72.53332525976703,28.0860538482666,,
28.0860538482666,63.13804694667007,28.0860538482666,,
28.10162663459778,63.21361788417077,28.0860538482666,,
28.11466813087464,63.275959205291386,28.0860538482666,,
28.14431571960449,63.414381825936566,28.0860538482666,,
28.162901639938354,63.498752747882286,28.0860538482666,,
28.18106865882873,63.57937958821095,28.25636649131775,,
28.193882942199707,63.63513016101139,28.25636649131775,,
28.209449768066406,63.70158690172512,28.25636649131775,,
28.227579355239868,63.77719764290141,28.25636649131775,,
28.241161823272705,63.8325623370289,28.25636649131775,,
28.25636649131775,63.89321399867127,28.25636649131775,,
28.26139068603516,63.912943305588726,28.25636649131775,,
28.301146745681763,64.06350417811997,28.301146745681763,,Sudden rise in HRV
28.3181586265564,64.12485247769142,28.301146745681763,,Sudden rise in HRV
28.33364725112915,70.01530093647588,28.301146745681763,,Sudden rise in HRV
28.353260040283203,60.07129665975151,28.301146745681763,,Sudden rise in HRV
28.364845275878903,60.14407070911491,28.301146745681763,,Sudden rise in HRV
28.383358001708984,60.26029259585731,28.45757913589477,,Sudden rise in HRV
28.397852897644043,60.351194409255946,28.45757913589477,,Sudden rise in HRV
28.41144680976868,60.4363415259269,28.45757913589477,,Sudden rise in HRV
28.429981231689453,67.78997977679192,28.45757913589477,,Sudden rise in HRV
28.44226622581482,60.62887089927726,28.45757913589477,,Sudden rise in HRV
28.45757913589477,60.72419835578109,28.45757913589477,,
28.47320032119751,60.821169746285,28.47320032119751,,
28.4969699382782,60.968101399115845,28.4969699382782,,
28.525607347488403,61.14396601256865,28.4969699382782,,
28.534639835357662,61.19913891836265,28.4969699382782,,
28.55117678642273,64.16619006982964,28.4969699382782,,
28.55626893043518,61.33061222876983,28.4969699382782,,
28.58215308189392,61.48665086406126,28.4969699382782,,
28.597262620925903,61.57701983920866,28.691564798355103,,
28.61564421653748,61.68618898190245,28.691564798355103,,
28.62765860557556,61.757062304778415,28.691564798355103,,
28.64370393753052,67.73507086063107,28.691564798355103,,
28.66042280197144,61.94825156669132,28.691564798355103,,
28.67552423477173,62.03528184160025,28.691564798355103,,
28.691564798355103,62.12691884304479,28.691564798355103,,
28.70744800567627,62.21680701399518,28.70744800567627,,
28.74402165412903,62.420372999918015,28.70744800567627,,
28.75765585899353,62.49497429093459,28.70744800567627,,
28.77122068405152,62.56846887646728,28.70744800567627,,
28.80293869972229,62.7373706523043,28.70744800567627,,
28.81808543205261,62.81651002414319,28.913547039031982,,
28.834184646606445,68.17504913467295,28.913547039031982,,
28.849717378616333,55.01748146968958,28.913547039031982,,
28.865354537963867,63.0567952663663,28.913547039031982,,
28.88273906707764,63.1424978115304,28.913547039031982,,
28.897296667099,63.213113736720096,28.913547039031982,,
28.913547039031982,69.7105740401175,28.913547039031982,,
28.92964029312133,67.38531919502752,28.92964029312133,,
28.963287353515625,63.519391569184535,28.92964029312133,,
28.969286918640137,63.54606779498874,28.92964029312133,,
28.976848125457764,63.57939956460196,28.92964029312133,,
28.99291181564331,63.64913868675061,28.92964029312133,,
